 -0.36027777513337966        4.6769880994961785E+019   4.2759786642724852E-005
 -0.36023501534673696        4.8307600475648721E+019   4.3725243129451148E-005
 -0.36019129010360751        4.9880081246132150E+019   4.4702727740227827E-005
 -0.36014658737586730        5.1487758659247972E+019   4.5692270754250958E-005
 -0.36010089510511306        5.3131069265407590E+019   4.6693902263567497E-005
 -0.36005420120284948        5.4810450805866766E+019   4.7707652176047842E-005
 -0.36000649355067343        5.6526342209487938E+019   4.8733550220302387E-005
 -0.35995776000045315        5.8279183590441198E+019   4.9771625950903369E-005
 -0.35990798837450227        6.0069416241753489E+019   5.0821908750920848E-005
 -0.35985716646575133        6.1897482633258942E+019   5.1884427836895984E-005
 -0.35980528203791445        6.3763826409090564E+019   5.2959212263303755E-005
 -0.35975232282565117        6.5668892382969397E+019   5.4046290925550690E-005
 -0.35969827653472564        6.7613126536268546E+019   5.5145692564398355E-005
 -0.35964313084216126        6.9596976014434329E+019   5.6257445769261348E-005
 -0.35958687339639200        7.1620889124594639E+019   5.7381578982008006E-005
 -0.35952949181741001        7.3685315333442232E+019   5.8518120500739884E-005
 -0.35947097369690928        7.5790705264845324E+019   5.9667098483246606E-005
 -0.35941130659842602        7.7937510696472084E+019   6.0828540949774491E-005
 -0.35935047805747622        8.0126184559183118E+019   6.2002475787153267E-005
 -0.35928847558168908        8.2357180934971818E+019   6.3188930751964452E-005
 -0.35922528665093711        8.4630955053716701E+019   6.4387933472946963E-005
 -0.35916089871746415        8.6947963293115531E+019   6.5599511454960015E-005
 -0.35909529920600919        8.9308663176546648E+019   6.6823692081695833E-005
 -0.35902847551392747        9.1713513372119220E+019   6.8060502618888494E-005
 -0.35896041501130860        9.4162973690387005E+019   6.9309970216704852E-005
 -0.35889110504109190        9.6657505084728705E+019   7.0572121913378984E-005
 -0.35882053291917854        9.9197569648674996E+019   7.1846984637166130E-005
 -0.35874868593454134        1.0178363061631930E+020   7.3134585209744414E-005
 -0.35867555134933160        1.0441615236137833E+020   7.4434950348812746E-005
 -0.35860111639898279        1.0709560039576699E+020   7.5748106670340604E-005
 -0.35852536829231246        1.0982244136970224E+020   7.7074080691470542E-005
 -0.35844829421162100        1.1259714307172960E+020   7.8412898833263536E-005
 -0.35836988131278774        1.1542017442695574E+020   7.9764587422478069E-005
 -0.35829011672536526        1.1829200549820849E+020   8.1129172694664072E-005
 -0.35820898755267061        1.2121310748545632E+020   8.2506680796318096E-005
 -0.35812648087187432        1.2418395272493223E+020   8.3897137786810891E-005
 -0.35804258373408748        1.2720501469174455E+020   8.5300569641860944E-005
 -0.35795728316444564        1.3027676799642429E+020   8.6717002254075687E-005
 -0.35787056616219154        1.3339968838845694E+020   8.8146461436671499E-005
 -0.35778241970075486        1.3657425275528464E+020   8.9588972924987777E-005
 -0.35769283072782987        1.3980093912170244E+020   9.1044562378127659E-005
 -0.35760178616545174        1.4308022665242858E+020   9.2513255381950274E-005
 -0.35750927291006979        1.4641259565161582E+020   9.3995077450597961E-005
 -0.35741527783261917        1.4979852756364601E+020   9.5490054028525274E-005
 -0.35731978777859064        1.5323850497408706E+020   9.6998210492532091E-005
 -0.35722278956809811        1.5673301160974041E+020   9.8519572153318440E-005
 -0.35712426999594477        1.6028253234148593E+020   1.0005416425819685E-004
 -0.35702421583168659        1.6388755318302618E+020   1.0160201199194106E-004
 -0.35692261381969465        1.6754856129322674E+020   1.0316314047914503E-004
 -0.35681945067921550        1.7126604497768527E+020   1.0473757478615793E-004
 -0.35671471310442932        1.7504049368800267E+020   1.0632533992199990E-004
 -0.35660838776450732        1.7887239802524316E+020   1.0792646084098012E-004
 -0.35650046130366636        1.8276224973997579E+020   1.0954096244381463E-004
 -0.35639092034122255        1.8671054173412324E+020   1.1116886957944407E-004
 -0.35627975147164309        1.9071776806187408E+020   1.1281020704640920E-004
 -0.35616694126459669        1.9478442393221362E+020   1.1446499959483321E-004
 -0.35605247626500186        1.9891100570882854E+020   1.1613327192727987E-004
 -0.35593634299307458        2.0309801091380891E+020   1.1781504870109929E-004
 -0.35581852794437346        2.0734593822681013E+020   1.1951035452889319E-004
 -0.35569901758984457        2.1165528748914491E+020   1.2121921398091245E-004
 -0.35557779837586367        2.1602655970366744E+020   1.2294165158571670E-004
 -0.35545485672427796        2.2046025703711831E+020   1.2467769183177753E-004
 -0.35533017903244618        2.2495688282325968E+020   1.2642735916933785E-004
 -0.35520375167327684        2.2951694156181334E+020   1.2819067801058431E-004
 -0.35507556099526627        2.3414093892299886E+020   1.2996767273196677E-004
 -0.35494559332253428        2.3882938174788875E+020   1.3175836767484808E-004
 -0.35481383495485941        2.4358277805111899E+020   1.3356278714702350E-004
 -0.35468027216771236        2.4840163702179142E+020   1.3538095542351238E-004
 -0.35454489121228883        2.5328646902686869E+020   1.3721289674825711E-004
 -0.35440767831554054        2.5823778561213733E+020   1.3905863533486367E-004
 -0.35426861968020568        2.6325609950402485E+020   1.4091819536763675E-004
 -0.35412770148483802        2.6834192461276948E+020   1.4279160100307835E-004
 -0.35398490988383496        2.7349577603276328E+020   1.4467887637030646E-004
 -0.35384023100746465        2.7871817004621994E+020   1.4658004557266966E-004
 -0.35369365096189198        2.8400962412321459E+020   1.4849513268800569E-004
 -0.35354515582920398        2.8937065692691490E+020   1.5042416177075279E-004
 -0.35339473166743324        2.9480178831147060E+020   1.5236715685137286E-004
 -0.35324236451058189        3.0030353932702201E+020   1.5432414193832940E-004
 -0.35308804036864355        3.0587643222125976E+020   1.5629514101878316E-004
 -0.35293174522762477        3.1152099044013834E+020   1.5828017805896800E-004
 -0.35277346504956580        3.1723773863125569E+020   1.6027927700549099E-004
 -0.35261318577256029        3.2302720264449170E+020   1.6229246178564610E-004
 -0.35245089331077462        3.2888990953627052E+020   1.6431975630896187E-004
 -0.35228657355446563        3.3482638756811656E+020   1.6636118446675122E-004
 -0.35212021236999885        3.4083716621186617E+020   1.6841677013394922E-004
 -0.35195179559986489        3.4692277614921115E+020   1.7048653716896704E-004
 -0.35178130906269595        3.5308374927471962E+020   1.7257050941473287E-004
 -0.35160873855328123        3.5932061869688960E+020   1.7466871069903896E-004
 -0.35143406984258219        3.6563391874142916E+020   1.7678116483562208E-004
 -0.35125728867774658        3.7202418495121680E+020   1.7890789562411896E-004
 -0.35107838078212245        3.7849195408894735E+020   1.8104892685089885E-004
 -0.35089733185527155        3.8503776413866328E+020   1.8320428228952025E-004
 -0.35071412757298204        3.9166215430685380E+020   1.8537398570102893E-004
 -0.35052875358728103        3.9836566502508947E+020   1.8755806083474628E-004
 -0.35034119552644627        4.0514883795054638E+020   1.8975653142835818E-004
 -0.35015143899501794        4.1201221596765277E+020   1.9196942120836390E-004
 -0.34995946957380958        4.1895634319024757E+020   1.9419675389067387E-004
 -0.34976527281991893        4.2598176496164477E+020   1.9643855318052871E-004
 -0.34956883426673840        4.3308902785671961E+020   1.9869484277306763E-004
 -0.34937013942396533        4.4027867968268036E+020   2.0096564635345334E-004
 -0.34916917377761186        4.4755126948078223E+020   2.0325098759730944E-004
 -0.34896592279001454        4.5490734752660062E+020   2.0555089017068611E-004
 -0.34876037189984382        4.6234746533130561E+020   2.0786537773034183E-004
 -0.34855250652211350        4.6987217564272879E+020   2.1019447392395680E-004
 -0.34834231204818955        4.7748203244482304E+020   2.1253820238984793E-004
 -0.34812977384579968        4.8517759096143584E+020   2.1489658675801239E-004
 -0.34791487725904169        4.9295940765285849E+020   2.1726965064894422E-004
 -0.34769760760839274        5.0082804021967965E+020   2.1965741767470542E-004
 -0.34747795019071803        5.0878404760070829E+020   2.2205991143817015E-004
 -0.34725589027927989        5.1682798997502375E+020   2.2447715553353765E-004
 -0.34703141312374636        5.2496042876049247E+020   2.2690917354578315E-004
 -0.34680450395020057        5.3318192661612121E+020   2.2935598905124736E-004
 -0.34657514796114930        5.4149304743837991E+020   2.3181762561645260E-004
 -0.34634333033553283        5.4989435636518807E+020   2.3429410679919234E-004
 -0.34610903622873362        5.5838641977191406E+020   2.3678545614725659E-004
 -0.34587225077258638        5.6696980527379644E+020   2.3929169719907100E-004
 -0.34563295907538732        5.7564508172243789E+020   2.4181285348259709E-004
 -0.34539114622190475        5.8441281920758068E+020   2.4434894851579062E-004
 -0.34514679727338898        5.9327358905484929E+020   2.4690000580588820E-004
 -0.34489989726758308        6.0222796382508692E+020   2.4946604884917617E-004
 -0.34465043121873390        6.1127651731320891E+020   2.5204710113062588E-004
 -0.34439838411760326        6.2041982454597943E+020   2.5464318612323632E-004
 -0.34414374093148004        6.2965846178217381E+020   2.5725432728807029E-004
 -0.34388648660419197        6.3899300650909814E+020   2.5988054807326769E-004
 -0.34362660605611872        6.4842403744106349E+020   2.6252187191363481E-004
 -0.34336408418420511        6.5795213451940515E+020   2.6517832223067479E-004
 -0.34309890586197445        6.6757787890621219E+020   2.6784992243087622E-004
 -0.34283105593954355        6.7730185298656467E+020   2.7053669590639792E-004
 -0.34256051924363717        6.8712464036135253E+020   2.7323866603314685E-004
 -0.34228728057760405        6.9704682584854417E+020   2.7595585617122326E-004
 -0.34201132472143281        7.0706899547736179E+020   2.7868828966342321E-004
 -0.34173263643176938        7.1719173648543803E+020   2.8143598983458590E-004
 -0.34145120044193478        7.2741563731755296E+020   2.8419897999139510E-004
 -0.34116700146194340        7.3774128761862829E+020   2.8697728342063527E-004
 -0.34088002417852276        7.4816927823234138E+020   2.8977092338899841E-004
 -0.34059025325513376        7.5870020119606434E+020   2.9257992314193096E-004
 -0.34029767333199185        7.6933464973715807E+020   2.9540430590285039E-004
 -0.34000226902608899        7.8007321826682667E+020   2.9824409487176341E-004
 -0.33970402493121721        7.9091650237718961E+020   3.0109931322474165E-004
 -0.33940292561799246        8.0186509883565382E+020   3.0396998411272725E-004
 -0.33909895563387971        8.1291960557874315E+020   3.0685613066021300E-004
 -0.33879209950321948        8.2408062170704078E+020   3.0975777596425961E-004
 -0.33848234172725522        8.3534874748020680E+020   3.1267494309354210E-004
 -0.33816966678416166        8.4672458430929371E+020   3.1560765508674481E-004
 -0.33785405912907490        8.5820873475140656E+020   3.1855593495158142E-004
 -0.33753550319412334        8.6980180250293777E+020   3.2151980566349055E-004
 -0.33721398338845987        8.8150439239246532E+020   3.2449929016427077E-004
 -0.33688948409829561        8.9331711037289228E+020   3.2749441136056243E-004
 -0.33656198968693507        9.0524056351511491E+020   3.3050519212275204E-004
 -0.33623148449481233        9.1727535999979658E+020   3.3353165528343150E-004
 -0.33589795283952889        9.2942210910783092E+020   3.3657382363556270E-004
 -0.33556137901589334        9.4168142121437194E+020   3.3963171993159022E-004
 -0.33522174729596177        9.5405390777755527E+020   3.4270536688123655E-004
 -0.33487904192908052        9.6654018133096753E+020   3.4579478715030318E-004
 -0.33453324714193022        9.7914085547373114E+020   3.4890000335889852E-004
 -0.33418434713857131        9.9185654486045452E+020   3.5202103807968545E-004
 -0.33383232610049163        1.0046878651915023E+021   3.5515791383623763E-004
 -0.33347716818665540        1.0176354332023414E+021   3.5831065310123014E-004
 -0.33311885753355419        1.0306998666523123E+021   3.6147927829452187E-004
 -0.33275737825525969        1.0438817843138083E+021   3.6466381178138217E-004
 -0.33239271444347829        1.0571818059609084E+021   3.6786427587063902E-004
 -0.33202485016760763        1.0706005523569262E+021   3.7108069281260398E-004
 -0.33165376947479502        1.0841386452423180E+021   3.7431308479713533E-004
 -0.33127945638999790        1.0977967073217603E+021   3.7756147395154858E-004
 -0.33090189491604632        1.1115753622510342E+021   3.8082588233853785E-004
 -0.33052106903370776        1.1254752346237968E+021   3.8410633195411122E-004
 -0.33013696270175363        1.1394969499572209E+021   3.8740284472530589E-004
 -0.32974955985702831        1.1536411346779143E+021   3.9071544250804873E-004
 -0.32935884441452024        1.1679084161071127E+021   3.9404414708485577E-004
 -0.32896480026743535        1.1822994224443039E+021   3.9738898016226151E-004
 -0.32856741128727307        1.1968147827542676E+021   4.0074996336906908E-004
 -0.32816666132390399        1.2114551269482079E+021   4.0412711825329420E-004
 -0.32776253420565071        1.2262210857683861E+021   4.0752046627998628E-004
 -0.32735501373937070        1.2411132907712747E+021   4.1093002882874662E-004
 -0.32694408371054196        1.2561323743097426E+021   4.1435582719109908E-004
 -0.32652972788335083        1.2712789695150201E+021   4.1779788256785178E-004
 -0.32611193000078298        1.2865537102789007E+021   4.2125621606660298E-004
 -0.32569067378471639        1.3019572312329384E+021   4.2473084869858570E-004
 -0.32526594293601779        1.3174901677324648E+021   4.2822180137670198E-004
 -0.32483772113464110        1.3331531558331097E+021   4.3172909491190738E-004
 -0.32440599203972920        1.3489468322722126E+021   4.3525275001076396E-004
 -0.32397073928971842        1.3648718344483019E+021   4.3879278727262846E-004
 -0.32353194650244582        1.3809288003973090E+021   4.4234922718617409E-004
 -0.32308959727525965        1.3971183687744862E+021   4.4592209012725241E-004
 -0.32264367518513243        1.4134411788274641E+021   4.4951139635484655E-004
 -0.32219416378877758        1.4298978703767351E+021   4.5311716600875015E-004
 -0.32174104662276881        1.4464890837898059E+021   4.5673941910591296E-004
 -0.32128430720366291        1.4632154599578390E+021   4.6037817553739642E-004
 -0.32082392902812551        1.4800776402710490E+021   4.6403345506514673E-004
 -0.32035989557306038        1.4970762665934578E+021   4.6770527731868024E-004
 -0.31989219029574173        1.5142119812365796E+021   4.7139366179162217E-004
 -0.31942079663395012        1.5314854269328732E+021   4.7509862783826388E-004
 -0.31894569800611183        1.5488972468089166E+021   4.7882019467014223E-004
 -0.31846687781144167        1.5664480843579523E+021   4.8255838135254591E-004
 -0.31798431943008915        1.5841385834103563E+021   4.8631320680067033E-004
 -0.31749800622328850        1.6019693881075979E+021   4.9008468977657918E-004
 -0.31700792153351193        1.6199411428688666E+021   4.9387284888469790E-004
 -0.31651404868462724        1.6380544923629409E+021   4.9767770256849120E-004
 -0.31601637098205876        1.6563100814782845E+021   5.0149926910685863E-004
 -0.31551487171295189        1.6747085552901090E+021   5.0533756660993293E-004
 -0.31500953414634197        1.6932505590272347E+021   5.0919261301498675E-004
 -0.31450034153332701        1.7119367380423250E+021   5.1306442608305472E-004
 -0.31398727710724395        1.7307677377758581E+021   5.1695302339439765E-004
 -0.31347032408384956        1.7497442037230275E+021   5.2085842234460440E-004
 -0.31294946566150494        1.7688667813981664E+021   5.2478064014031616E-004
 -0.31242468502136461        1.7881361163006512E+021   5.2871969379530645E-004
 -0.31189596532756930        1.8075528538769439E+021   5.3267560012587383E-004
 -0.31136328972744343        1.8271176394843910E+021   5.3664837574667664E-004
 -0.31082664135169674        1.8468311183541322E+021   5.4063803706648115E-004
 -0.31028600331463024        1.8666939355513147E+021   5.4464460028343976E-004
 -0.30974135871434683        1.8867067359368137E+021   5.4866808138078458E-004
 -0.30919269063296606        1.9068701641282748E+021   5.5270849612245004E-004
 -0.30863998213684363        1.9271848644568167E+021   5.5676586004794559E-004
 -0.30808321627679569        1.9476514809283784E+021   5.6084018846822535E-004
 -0.30752237608832744        1.9682706571796317E+021   5.6493149646058365E-004
 -0.30695744459186686        1.9890430364366914E+021   5.6903979886419997E-004
 -0.30638840479300267        2.0099692614691762E+021   5.7316511027485082E-004
 -0.30581523968272784        2.0310499745479957E+021   5.7730744504046172E-004
 -0.30523793223768736        2.0522858173991779E+021   5.8146681725597751E-004
 -0.30465646542043140        2.0736774311566018E+021   5.8564324075811240E-004
 -0.30407082217967329        2.0952254563168881E+021   5.8983672912061181E-004
 -0.30348098545055269        2.1169305326903013E+021   5.9404729564887376E-004
 -0.30288693815490381        2.1387932993530741E+021   5.9827495337489236E-004
 -0.30228866320152892        2.1608143945973259E+021   6.0251971505188612E-004
 -0.30168614348647704        2.1829944558808625E+021   6.0678159314898276E-004
 -0.30107936189332807        2.2053341197762746E+021   6.1106059984587270E-004
 -0.30046830129348218        2.2278340219195286E+021   6.1535674702747607E-004
 -0.29985294454645472        2.2504947969553759E+021   6.1967004627809530E-004
 -0.29923327450017662        2.2733170784860635E+021   6.2400050887632442E-004
 -0.29860927399130027        2.2963014990143886E+021   6.2834814578897175E-004
 -0.29798092584551128        2.3194486898900515E+021   6.3271296766571688E-004
 -0.29734821287784557        2.3427592812514679E+021   6.3709498483302497E-004
 -0.29671111789301258        2.3662339019712108E+021   6.4149420728884412E-004
 -0.29606962368572376        2.3898731795941514E+021   6.4591064469606278E-004
 -0.29542371304102771        2.4136777402822579E+021   6.5034430637730012E-004
 -0.29477336873465043        2.4376482087512388E+021   6.5479520130829361E-004
 -0.29411857353334214        2.4617852082113327E+021   6.5926333811217367E-004
 -0.29345931019522997        2.4860893603057390E+021   6.6374872505342087E-004
 -0.29279556147017655        2.5105612850462851E+021   6.6825137003140712E-004
 -0.29212731010014514        2.5352016007514397E+021   6.7277128057450879E-004
 -0.29145453881957062        2.5600109239799125E+021   6.7730846383348903E-004
 -0.29077723035573710        2.5849898694658642E+021   6.8186292657532676E-004
 -0.29009536742916175        2.6101390500521118E+021   6.8643467517677634E-004
 -0.28940893275398499        2.6354590766225917E+021   6.9102371561792714E-004
 -0.28871790903836708        2.6609505580338281E+021   6.9563005347565764E-004
 -0.28802227898489141        2.6866141010445504E+021   7.0025369391693321E-004
 -0.28732202529097450        2.7124503102457271E+021   7.0489464169225789E-004
 -0.28661713064928224        2.7384597879893561E+021   7.0955290112903317E-004
 -0.28590757774815323        2.7646431343148783E+021   7.1422847612460623E-004
 -0.28519334927202861        2.7910009468765659E+021   7.1892137013962682E-004
 -0.28447442790188898        2.8175338208679842E+021   7.2363158619099654E-004
 -0.28375079631569800        2.8442423489473235E+021   7.2835912684508916E-004
 -0.28302243718885289        2.8711271211598301E+021   7.3310399421059539E-004
 -0.28228933319464228        2.8981887248608511E+021   7.3786618993157177E-004
 -0.28155146700471073        2.9254277446361657E+021   7.4264571518018157E-004
 -0.28080882128953055        2.9528447622235528E+021   7.4744257064973283E-004
 -0.28006137871888082        2.9804403564307939E+021   7.5225675654723965E-004
 -0.27930912196233360        3.0082151030544710E+021   7.5708827258623792E-004
 -0.27855203368974735        3.0361695747962826E+021   7.6193711797932094E-004
 -0.27779009657176801        3.0643043411807442E+021   7.6680329143100393E-004
 -0.27702329328033698        3.0926199684687279E+021   7.7168679113001734E-004
 -0.27625160648920694        3.1211170195702609E+021   7.7658761474161430E-004
 -0.27547501887446529        3.1497960539609314E+021   7.8150575940059497E-004
 -0.27469351311506468        3.1786576275908786E+021   7.8644122170319901E-004
 -0.27390707189336150        3.2077022927957079E+021   7.9139399769948763E-004
 -0.27311567789566199        3.2369305982073454E+021   7.9636408288578844E-004
 -0.27231931381277619        3.2663430886614751E+021   8.0135147219673663E-004
 -0.27151796234057946        3.2959403051046173E+021   8.0635615999736468E-004
 -0.27071160618058210        3.3257227845030086E+021   8.1137814007563314E-004
 -0.26990022804050645        3.3556910597447069E+021   8.1641740563394424E-004
 -0.26908381063487252        3.3858456595464066E+021   8.2147394928158333E-004
 -0.26826233668559096        3.4161871083549182E+021   8.2654776302640873E-004
 -0.26743578892256453        3.4467159262492434E+021   8.3163883826675440E-004
 -0.26660415008429778        3.4774326288435511E+021   8.3674716578361079E-004
 -0.26576740291851414        3.5083377271836204E+021   8.4187273573188743E-004
 -0.26492553018278225        3.5394317276492396E+021   8.4701553763276373E-004
 -0.26407851464514948        3.5707151318490053E+021   8.5217556036492486E-004
 -0.26322633908478454        3.6021884365187381E+021   8.5735279215652031E-004
 -0.26236898629262800        3.6338521334158679E+021   8.6254722057663288E-004
 -0.26150643907205134        3.6657067092146850E+021   8.6775883252694229E-004
 -0.26063868023952441        3.6977526453989577E+021   8.7298761423319044E-004
 -0.25976569262529120        3.7299904181549584E+021   8.7823355123677592E-004
 -0.25888745907405442        3.7624204982606407E+021   8.8349662838586960E-004
 -0.25800396244566853        3.7950433509789076E+021   8.8877682982737237E-004
 -0.25711518561584118        3.8278594359445018E+021   8.9407413899790923E-004
 -0.25622111147684329        3.8608692070503751E+021   8.9938853861490765E-004
 -0.25532172293822836        3.8940731123387020E+021   9.0472001066858648E-004
 -0.25441700292755975        3.9274715938829957E+021   9.1006853641258806E-004
 -0.25350693439114719        3.9610650876744733E+021   9.1543409635547288E-004
 -0.25259150029479172        3.9948540235038536E+021   9.2081667025159975E-004
 -0.25167068362454009        4.0288388248474794E+021   9.2621623709284297E-004
 -0.25074446738744727        4.0630199087443298E+021   9.3163277509897280E-004
 -0.24981283461234829        4.0973976856799022E+021   9.3706626170927422E-004
 -0.24887576835063902        4.1319725594641128E+021   9.4251667357337667E-004
 -0.24793325167706565        4.1667449271086193E+021   9.4798398654206994E-004
 -0.24698526769052356        4.2017151787071706E+021   9.5346817565878706E-004
 -0.24603179951486479        4.2368836973076278E+021   9.5896921514986944E-004
 -0.24507283029971491        4.2722508587912061E+021   9.6448707841614335E-004
 -0.24410834322129876        4.3078170317444025E+021   9.7002173802344016E-004
 -0.24313832148327533        4.3435825773322610E+021   9.7557316569346695E-004
 -0.24216274831758186        4.3795478491717100E+021   9.8114133229487265E-004
 -0.24118160698528698        4.4157131932014808E+021   9.8672620783381510E-004
 -0.24019488077745316        4.4520789475524178E+021   9.9232776144484586E-004
 -0.23920255301600832        4.4886454424178681E+021   9.9794596138181603E-004
 -0.23820460705462651        4.5254129999209961E+021   1.0035807750085331E-003
 -0.23720102627961798        4.5623819339818887E+021   1.0092321687894677E-003
 -0.23619179411082850        4.5995525501838977E+021   1.0149001082804740E-003
 -0.23517689400254801        4.6369251456406064E+021   1.0205845581197704E-003
 -0.23415630944442825        4.6745000088579736E+021   1.0262854820182626E-003
 -0.23313002396240998        4.7122774195987625E+021   1.0320028427503976E-003
 -0.23209802111965958        4.7502576487466669E+021   1.0377366021450481E-003
 -0.23106028451751454        4.7884409581653386E+021   1.0434867210757815E-003
 -0.23001679779643874        4.8268276005617753E+021   1.0492531594519167E-003
 -0.22896754463698682        4.8654178193442949E+021   1.0550358762088741E-003
 -0.22791250876077795        4.9042118484836011E+021   1.0608348292991186E-003
 -0.22685167393147884        4.9432099123702761E+021   1.0666499756827078E-003
 -0.22578502395579614        4.9824122256714912E+021   1.0724812713178127E-003
 -0.22471254268447832        5.0218189931885059E+021   1.0783286711515230E-003
 -0.22363421401332681        5.0614304097132347E+021   1.0841921291106010E-003
 -0.22255002188421621        5.1012466598824357E+021   1.0900715980919976E-003
 -0.22145995028612422        5.1412679180320778E+021   1.0959670299535652E-003
 -0.22036398325617065        5.1814943480513686E+021   1.1018783755047613E-003
 -0.21926210488066589        5.2219261032363312E+021   1.1078055844974842E-003
 -0.21815429929616839        5.2625633261400810E+021   1.1137486056164692E-003
 -0.21704055069055192        5.3034061484269345E+021   1.1197073864704173E-003
 -0.21592084330408151        5.3444546907210860E+021   1.1256818735824045E-003
 -0.21479516143049909        5.3857090624587395E+021   1.1316720123809353E-003
 -0.21366348941811816        5.4271693617361270E+021   1.1376777471904804E-003
 -0.21252581167092768        5.4688356751590619E+021   1.1436990212223799E-003
 -0.21138211264970530        5.5107080776923774E+021   1.1497357765658251E-003
 -0.21023237687313948        5.5527866325068058E+021   1.1557879541785588E-003
 -0.20907658891896092        5.5950713908262234E+021   1.1618554938777721E-003
 -0.20791473342508315        5.6375623917752990E+021   1.1679383343311254E-003
 -0.20674679509075203        5.6802596622254725E+021   1.1740364130476658E-003
 -0.20557275867770436        5.7231632166409575E+021   1.1801496663688522E-003
 -0.20439260901133552        5.7662730569239558E+021   1.1862780294595015E-003
 -0.20320633098187602        5.8095891722607411E+021   1.1924214362990736E-003
 -0.20201390954557694        5.8531115389650951E+021   1.1985798196725609E-003
 -0.20081532972590438        5.8968401203236564E+021   1.2047531111618196E-003
 -0.19961057661474255        5.9407748664386724E+021   1.2109412411366062E-003
 -0.19839963537360594        5.9849157140742448E+021   1.2171441387462010E-003
 -0.19718249123485973        6.0292625864971885E+021   1.2233617319103358E-003
 -0.19595912950294939        6.0738153933217433E+021   1.2295939473108142E-003
 -0.19472953555563857        6.1185740303516178E+021   1.2358407103827639E-003
 -0.19349369484525580        6.1635383794237576E+021   1.2421019453063046E-003
 -0.19225159289994950        6.2087083082524981E+021   1.2483775749982716E-003
 -0.19100321532495124        6.2540836702672503E+021   1.2546675211031787E-003
 -0.18974854780384806        6.2996643044611043E+021   1.2609717039857311E-003
 -0.18848757609986233        6.3454500352287698E+021   1.2672900427219899E-003
 -0.18722028605714033        6.3914406722117126E+021   1.2736224550915407E-003
 -0.18594666360204878        6.4376360101390854E+021   1.2799688575692283E-003
 -0.18466669474447955        6.4840358286717218E+021   1.2863291653173402E-003
 -0.18338036557916221        6.5306398922435398E+021   1.2927032921774731E-003
 -0.18208766228698473        6.5774479499040957E+021   1.2990911506627260E-003
 -0.18078857113632199        6.6244597351637917E+021   1.3054926519501893E-003
 -0.17948307848437181        6.6716749658342409E+021   1.3119077058729653E-003
 -0.17817117077849884        6.7190933438736326E+021   1.3183362209128102E-003
 -0.17685283455758602        6.7667145552285181E+021   1.3247781041924374E-003
 -0.17552805645339359        6.8145382696806410E+021   1.3312332614685085E-003
 -0.17419682319192509        6.8625641406889617E+021   1.3377015971240646E-003
 -0.17285912159480102        6.9107918052344243E+021   1.3441830141613339E-003
 -0.17151493858063968        6.9592208836668875E+021   1.3506774141948954E-003
 -0.17016426116644479        7.0078509795488270E+021   1.3571846974445004E-003
 -0.16880707646900028        7.0566816795034659E+021   1.3637047627284354E-003
 -0.16744337170627185        7.1057125530598700E+021   1.3702375074566254E-003
 -0.16607313419881523        7.1549431525015405E+021   1.3767828276241361E-003
 -0.16469635137119110        7.2043730127137517E+021   1.3833406178046493E-003
 -0.16331301075338645        7.2540016510328468E+021   1.3899107711441265E-003
 -0.16192309998224233        7.3038285670949249E+021   1.3964931793545030E-003
 -0.16052660680288783        7.3538532426872489E+021   1.4030877327077433E-003
 -0.15912351907018008        7.4040751415986393E+021   1.4096943200297331E-003
 -0.15771382475015033        7.4544937094717605E+021   1.4163128286945451E-003
 -0.15629751192145580        7.5051083736554175E+021   1.4229431446186262E-003
 -0.15487456877683717        7.5559185430601626E+021   1.4295851522554690E-003
 -0.15344498362458170        7.6069236080109924E+021   1.4362387345899744E-003
 -0.15200874488999172        7.6581229401045499E+021   1.4429037731332750E-003
 -0.15056584111685845        7.7095158920679292E+021   1.4495801479179058E-003
 -0.14911626096894054        7.7611017976133315E+021   1.4562677374923912E-003
 -0.14765999323144816        7.8128799713008403E+021   1.4629664189168405E-003
 -0.14619702681253133        7.8648497083978655E+021   1.4696760677581672E-003
 -0.14472735074477316        7.9170102847404906E+021   1.4763965580855396E-003
 -0.14325095418668762        7.9693609566001483E+021   1.4831277624664889E-003
 -0.14176782642422114        8.0219009605447094E+021   1.4898695519622856E-003
 -0.14027795687225886        8.0746295133073666E+021   1.4966217961243020E-003
 -0.13878133507613455        8.1275458116545990E+021   1.5033843629902752E-003
 -0.13727795071314428        8.1806490322545714E+021   1.5101571190805486E-003
 -0.13576779359406374        8.2339383315483035E+021   1.5169399293946618E-003
 -0.13425085366466907        8.2874128456243887E+021   1.5237326574083672E-003
 -0.13272712100726070        8.3410716900933490E+021   1.5305351650705802E-003
 -0.13119658584219013        8.3949139599608880E+021   1.5373473128001145E-003
 -0.12965923852939001        8.4489387295105373E+021   1.5441689594836066E-003
 -0.12811506956990640        8.5031450521821679E+021   1.5509999624728689E-003
 -0.12656406960743352        8.5575319604537621E+021   1.5578401775825715E-003
 -0.12500622942985096        8.6120984657255832E+021   1.5646894590882179E-003
 -0.12344153997076274        8.6668435582086241E+021   1.5715476597245861E-003
 -0.12186999231103815        8.7217662068099520E+021   1.5784146306837394E-003
 -0.12029157768035441        8.7768653590259239E+021   1.5852902216139117E-003
 -0.11870628745874050        8.8321399408343573E+021   1.5921742806182880E-003
 -0.11711411317812220        8.8875888565890738E+021   1.5990666542539092E-003
 -0.11551504652386829        8.9432109889190248E+021   1.6059671875311562E-003
